701d2342_d3f793c2/gsvi_74_30_5_424.jpg,701d2342_d3f793c2/gsvi_74_30_5_424_line.csv,74.0,30,5,424.6543429185312
701d2342_d3f793c2/gsvi_74_30_0_424.jpg,701d2342_d3f793c2/gsvi_74_30_0_424_line.csv,74.0,30,0,424.6543429185312
701d2342_d3f793c2/gsvi_72_30_9_440.jpg,701d2342_d3f793c2/gsvi_72_30_9_440_line.csv,72.0,30,9,440.4422145507756
701d2342_d3f793c2/gsvi_62_-23_-2_532.jpg,701d2342_d3f793c2/gsvi_62_-23_-2_532_line.csv,62.0,-23,-2,532.5694343521658
701d2342_d3f793c2/gsvi_74_-23_9_424.jpg,701d2342_d3f793c2/gsvi_74_-23_9_424_line.csv,74.0,-23,9,424.6543429185312
701d2342_d3f793c2/gsvi_74_22_15_424.jpg,701d2342_d3f793c2/gsvi_74_22_15_424_line.csv,74.0,22,15,424.6543429185312
701d2342_d3f793c2/gsvi_74_22_3_424.jpg,701d2342_d3f793c2/gsvi_74_22_3_424_line.csv,74.0,22,3,424.6543429185312
70da2242_75fb93c2/gsvi_66_-15_19_492.jpg,70da2242_75fb93c2/gsvi_66_-15_19_492_line.csv,66.0,-15,19,492.7567884206665
70da2242_75fb93c2/gsvi_70_-1_-2_457.jpg,70da2242_75fb93c2/gsvi_70_-1_-2_457_line.csv,70.0,-1,-2,457.0073621574767
70da2242_75fb93c2/gsvi_68_-10_12_474.jpg,70da2242_75fb93c2/gsvi_68_-10_12_474_line.csv,68.0,-10,12,474.41950992407686
70da2242_75fb93c2/gsvi_74_-10_12_424.jpg,70da2242_75fb93c2/gsvi_74_-10_12_424_line.csv,74.0,-10,12,424.6543429185312
70da2242_75fb93c2/gsvi_56_-4_-3_601.jpg,70da2242_75fb93c2/gsvi_56_-4_-3_601_line.csv,56.0,-4,-3,601.8324689108263
70da2242_75fb93c2/gsvi_56_-4_-15_601.jpg,70da2242_75fb93c2/gsvi_56_-4_-15_601_line.csv,56.0,-4,-15,601.8324689108263
70da2242_75fb93c2/gsvi_78_-4_-17_395.jpg,70da2242_75fb93c2/gsvi_78_-4_-17_395_line.csv,78.0,-4,-17,395.1670900912165
70da2242_75fb93c2/gsvi_74_-4_9_424.jpg,70da2242_75fb93c2/gsvi_74_-4_9_424_line.csv,74.0,-4,9,424.6543429185312
70da2242_75fb93c2/gsvi_74_7_-3_424.jpg,70da2242_75fb93c2/gsvi_74_7_-3_424_line.csv,74.0,7,-3,424.6543429185312
70da2242_75fb93c2/gsvi_54_7_8_628.jpg,70da2242_75fb93c2/gsvi_54_7_8_628_line.csv,54.0,7,8,628.0353617616482
70da2242_75fb93c2/gsvi_78_27_-11_395.jpg,70da2242_75fb93c2/gsvi_78_27_-11_395_line.csv,78.0,27,-11,395.1670900912165
70da2242_75fb93c2/gsvi_78_-30_-9_395.jpg,70da2242_75fb93c2/gsvi_78_-30_-9_395_line.csv,78.0,-30,-9,395.1670900912165
70da2242_75fb93c2/gsvi_70_24_5_457.jpg,70da2242_75fb93c2/gsvi_70_24_5_457_line.csv,70.0,24,5,457.0073621574767
70da2242_75fb93c2/gsvi_72_24_6_440.jpg,70da2242_75fb93c2/gsvi_72_24_6_440_line.csv,72.0,24,6,440.4422145507756
70da2242_75fb93c2/gsvi_72_26_1_440.jpg,70da2242_75fb93c2/gsvi_72_26_1_440_line.csv,72.0,26,1,440.4422145507756
70da2242_75fb93c2/gsvi_72_-16_-1_440.jpg,70da2242_75fb93c2/gsvi_72_-16_-1_440_line.csv,72.0,-16,-1,440.4422145507756
70da2242_75fb93c2/gsvi_54_-16_13_628.jpg,70da2242_75fb93c2/gsvi_54_-16_13_628_line.csv,54.0,-16,13,628.0353617616482
70da2242_75fb93c2/gsvi_72_-16_13_440.jpg,70da2242_75fb93c2/gsvi_72_-16_13_440_line.csv,72.0,-16,13,440.4422145507756
70da2242_75fb93c2/gsvi_58_-13_10_577.jpg,70da2242_75fb93c2/gsvi_58_-13_10_577_line.csv,58.0,-13,10,577.2952816868557
70da2242_75fb93c2/gsvi_78_-13_-10_395.jpg,70da2242_75fb93c2/gsvi_78_-13_-10_395_line.csv,78.0,-13,-10,395.1670900912165
71ed2242_9e0294c2/gsvi_70_-2_5_457.jpg,71ed2242_9e0294c2/gsvi_70_-2_5_457_line.csv,70.0,-2,5,457.0073621574767
71ed2242_9e0294c2/gsvi_74_-24_-6_424.jpg,71ed2242_9e0294c2/gsvi_74_-24_-6_424_line.csv,74.0,-24,-6,424.6543429185312
71ed2242_9e0294c2/gsvi_72_-24_-5_440.jpg,71ed2242_9e0294c2/gsvi_72_-24_-5_440_line.csv,72.0,-24,-5,440.4422145507756
71ed2242_9e0294c2/gsvi_74_11_12_424.jpg,71ed2242_9e0294c2/gsvi_74_11_12_424_line.csv,74.0,11,12,424.6543429185312
71ed2242_9e0294c2/gsvi_78_29_-14_395.jpg,71ed2242_9e0294c2/gsvi_78_29_-14_395_line.csv,78.0,29,-14,395.1670900912165
71ed2242_9e0294c2/gsvi_76_29_0_409.jpg,71ed2242_9e0294c2/gsvi_76_29_0_409_line.csv,76.0,29,0,409.5813223017853
71ed2242_9e0294c2/gsvi_56_33_-13_601.jpg,71ed2242_9e0294c2/gsvi_56_33_-13_601_line.csv,56.0,33,-13,601.8324689108263
71ed2242_9e0294c2/gsvi_58_33_16_577.jpg,71ed2242_9e0294c2/gsvi_58_33_16_577_line.csv,58.0,33,16,577.2952816868557
71ed2242_9e0294c2/gsvi_78_-15_-10_395.jpg,71ed2242_9e0294c2/gsvi_78_-15_-10_395_line.csv,78.0,-15,-10,395.1670900912165
71ed2242_9e0294c2/gsvi_78_-15_17_395.jpg,71ed2242_9e0294c2/gsvi_78_-15_17_395_line.csv,78.0,-15,17,395.1670900912165
71ed2242_9e0294c2/gsvi_60_-15_-16_554.jpg,71ed2242_9e0294c2/gsvi_60_-15_-16_554_line.csv,60.0,-15,-16,554.2562584220408
71ed2242_9e0294c2/gsvi_76_-20_4_409.jpg,71ed2242_9e0294c2/gsvi_76_-20_4_409_line.csv,76.0,-20,4,409.5813223017853
71ed2242_9e0294c2/gsvi_62_-20_16_532.jpg,71ed2242_9e0294c2/gsvi_62_-20_16_532_line.csv,62.0,-20,16,532.5694343521658
71ed2242_9e0294c2/gsvi_50_28_2_686.jpg,71ed2242_9e0294c2/gsvi_50_28_2_686_line.csv,50.0,28,2,686.2422145630587
71ed2242_9e0294c2/gsvi_78_28_1_395.jpg,71ed2242_9e0294c2/gsvi_78_28_1_395_line.csv,78.0,28,1,395.1670900912165
71ed2242_9e0294c2/gsvi_64_28_-6_512.jpg,71ed2242_9e0294c2/gsvi_64_28_-6_512_line.csv,64.0,28,-6,512.1070492931361
71ed2242_9e0294c2/gsvi_72_-27_13_440.jpg,71ed2242_9e0294c2/gsvi_72_-27_13_440_line.csv,72.0,-27,13,440.4422145507756
71ed2242_9e0294c2/gsvi_62_-27_0_532.jpg,71ed2242_9e0294c2/gsvi_62_-27_0_532_line.csv,62.0,-27,0,532.5694343521658
71ed2242_9e0294c2/gsvi_66_-27_17_492.jpg,71ed2242_9e0294c2/gsvi_66_-27_17_492_line.csv,66.0,-27,17,492.7567884206665
71ed2242_9e0294c2/gsvi_72_12_-2_440.jpg,71ed2242_9e0294c2/gsvi_72_12_-2_440_line.csv,72.0,12,-2,440.4422145507756
71ed2242_9e0294c2/gsvi_66_12_0_492.jpg,71ed2242_9e0294c2/gsvi_66_12_0_492_line.csv,66.0,12,0,492.7567884206665
71ed2242_9e0294c2/gsvi_60_12_17_554.jpg,71ed2242_9e0294c2/gsvi_60_12_17_554_line.csv,60.0,12,17,554.2562584220408
71ed2242_9e0294c2/gsvi_54_27_4_628.jpg,71ed2242_9e0294c2/gsvi_54_27_4_628_line.csv,54.0,27,4,628.0353617616482
71ed2242_9e0294c2/gsvi_78_27_-7_395.jpg,71ed2242_9e0294c2/gsvi_78_27_-7_395_line.csv,78.0,27,-7,395.1670900912165
71ed2242_9e0294c2/gsvi_70_27_12_457.jpg,71ed2242_9e0294c2/gsvi_70_27_12_457_line.csv,70.0,27,12,457.0073621574767
71ed2242_9e0294c2/gsvi_74_18_11_424.jpg,71ed2242_9e0294c2/gsvi_74_18_11_424_line.csv,74.0,18,11,424.6543429185312
71ed2242_9e0294c2/gsvi_70_18_18_457.jpg,71ed2242_9e0294c2/gsvi_70_18_18_457_line.csv,70.0,18,18,457.0073621574767
71ed2242_9e0294c2/gsvi_58_6_11_577.jpg,71ed2242_9e0294c2/gsvi_58_6_11_577_line.csv,58.0,6,11,577.2952816868557
71ed2242_9e0294c2/gsvi_66_6_3_492.jpg,71ed2242_9e0294c2/gsvi_66_6_3_492_line.csv,66.0,6,3,492.7567884206665
71ed2242_9e0294c2/gsvi_74_6_-7_424.jpg,71ed2242_9e0294c2/gsvi_74_6_-7_424_line.csv,74.0,6,-7,424.6543429185312
72082342_d6f793c2/gsvi_64_-16_15_512.jpg,72082342_d6f793c2/gsvi_64_-16_15_512_line.csv,64.0,-16,15,512.1070492931361
72082342_d6f793c2/gsvi_76_-16_2_409.jpg,72082342_d6f793c2/gsvi_76_-16_2_409_line.csv,76.0,-16,2,409.5813223017853
72082342_d6f793c2/gsvi_60_-16_11_554.jpg,72082342_d6f793c2/gsvi_60_-16_11_554_line.csv,60.0,-16,11,554.2562584220408
72082342_d6f793c2/gsvi_70_-23_-16_457.jpg,72082342_d6f793c2/gsvi_70_-23_-16_457_line.csv,70.0,-23,-16,457.0073621574767
72082342_d6f793c2/gsvi_78_-21_14_395.jpg,72082342_d6f793c2/gsvi_78_-21_14_395_line.csv,78.0,-21,14,395.1670900912165
72082342_d6f793c2/gsvi_60_-21_-7_554.jpg,72082342_d6f793c2/gsvi_60_-21_-7_554_line.csv,60.0,-21,-7,554.2562584220408
72082342_d6f793c2/gsvi_58_-10_2_577.jpg,72082342_d6f793c2/gsvi_58_-10_2_577_line.csv,58.0,-10,2,577.2952816868557
72082342_d6f793c2/gsvi_76_-10_3_409.jpg,72082342_d6f793c2/gsvi_76_-10_3_409_line.csv,76.0,-10,3,409.5813223017853
72082342_d6f793c2/gsvi_66_-10_18_492.jpg,72082342_d6f793c2/gsvi_66_-10_18_492_line.csv,66.0,-10,18,492.7567884206665
72082342_d6f793c2/gsvi_62_-27_12_532.jpg,72082342_d6f793c2/gsvi_62_-27_12_532_line.csv,62.0,-27,12,532.5694343521658
72082342_d6f793c2/gsvi_70_-27_1_457.jpg,72082342_d6f793c2/gsvi_70_-27_1_457_line.csv,70.0,-27,1,457.0073621574767
72082342_d6f793c2/gsvi_74_-19_2_424.jpg,72082342_d6f793c2/gsvi_74_-19_2_424_line.csv,74.0,-19,2,424.6543429185312
72082342_d6f793c2/gsvi_62_-17_-15_532.jpg,72082342_d6f793c2/gsvi_62_-17_-15_532_line.csv,62.0,-17,-15,532.5694343521658
72082342_d6f793c2/gsvi_70_5_12_457.jpg,72082342_d6f793c2/gsvi_70_5_12_457_line.csv,70.0,5,12,457.0073621574767
72082342_d6f793c2/gsvi_70_5_-10_457.jpg,72082342_d6f793c2/gsvi_70_5_-10_457_line.csv,70.0,5,-10,457.0073621574767
72082342_d6f793c2/gsvi_76_5_-15_409.jpg,72082342_d6f793c2/gsvi_76_5_-15_409_line.csv,76.0,5,-15,409.5813223017853
72082342_d6f793c2/gsvi_78_5_-18_395.jpg,72082342_d6f793c2/gsvi_78_5_-18_395_line.csv,78.0,5,-18,395.1670900912165
72082342_d6f793c2/gsvi_68_5_-13_474.jpg,72082342_d6f793c2/gsvi_68_5_-13_474_line.csv,68.0,5,-13,474.41950992407686
72082342_d6f793c2/gsvi_74_31_5_424.jpg,72082342_d6f793c2/gsvi_74_31_5_424_line.csv,74.0,31,5,424.6543429185312
72082342_d6f793c2/gsvi_72_31_13_440.jpg,72082342_d6f793c2/gsvi_72_31_13_440_line.csv,72.0,31,13,440.4422145507756
72082342_d6f793c2/gsvi_72_0_4_440.jpg,72082342_d6f793c2/gsvi_72_0_4_440_line.csv,72.0,0,4,440.4422145507756
72082342_d6f793c2/gsvi_76_-24_-1_409.jpg,72082342_d6f793c2/gsvi_76_-24_-1_409_line.csv,76.0,-24,-1,409.5813223017853
72082342_d6f793c2/gsvi_54_-24_7_628.jpg,72082342_d6f793c2/gsvi_54_-24_7_628_line.csv,54.0,-24,7,628.0353617616482
72082342_d6f793c2/gsvi_50_-24_-8_686.jpg,72082342_d6f793c2/gsvi_50_-24_-8_686_line.csv,50.0,-24,-8,686.2422145630587
72082342_d6f793c2/gsvi_74_-24_-2_424.jpg,72082342_d6f793c2/gsvi_74_-24_-2_424_line.csv,74.0,-24,-2,424.6543429185312
72082342_d6f793c2/gsvi_54_-4_16_628.jpg,72082342_d6f793c2/gsvi_54_-4_16_628_line.csv,54.0,-4,16,628.0353617616482
72082342_d6f793c2/gsvi_44_-4_-20_792.jpg,72082342_d6f793c2/gsvi_44_-4_-20_792_line.csv,44.0,-4,-20,792.0277930932148
72082342_d6f793c2/gsvi_52_-4_-11_656.jpg,72082342_d6f793c2/gsvi_52_-4_-11_656_line.csv,52.0,-4,-11,656.0972293053748
72082342_d6f793c2/gsvi_62_-4_-14_532.jpg,72082342_d6f793c2/gsvi_62_-4_-14_532_line.csv,62.0,-4,-14,532.5694343521658
72082342_d6f793c2/gsvi_50_-22_19_686.jpg,72082342_d6f793c2/gsvi_50_-22_19_686_line.csv,50.0,-22,19,686.2422145630587
72082342_d6f793c2/gsvi_68_-22_-14_474.jpg,72082342_d6f793c2/gsvi_68_-22_-14_474_line.csv,68.0,-22,-14,474.41950992407686
72082342_d6f793c2/gsvi_58_-22_8_577.jpg,72082342_d6f793c2/gsvi_58_-22_8_577_line.csv,58.0,-22,8,577.2952816868557
72082342_d6f793c2/gsvi_54_-22_14_628.jpg,72082342_d6f793c2/gsvi_54_-22_14_628_line.csv,54.0,-22,14,628.0353617616482
72082342_d6f793c2/gsvi_62_16_18_532.jpg,72082342_d6f793c2/gsvi_62_16_18_532_line.csv,62.0,16,18,532.5694343521658
72082342_d6f793c2/gsvi_48_16_-12_718.jpg,72082342_d6f793c2/gsvi_48_16_-12_718_line.csv,48.0,16,-12,718.7317676493491
72082342_d6f793c2/gsvi_74_16_8_424.jpg,72082342_d6f793c2/gsvi_74_16_8_424_line.csv,74.0,16,8,424.6543429185312
72082342_d6f793c2/gsvi_60_16_-3_554.jpg,72082342_d6f793c2/gsvi_60_16_-3_554_line.csv,60.0,16,-3,554.2562584220408
72082342_d6f793c2/gsvi_66_17_-7_492.jpg,72082342_d6f793c2/gsvi_66_17_-7_492_line.csv,66.0,17,-7,492.7567884206665
72082342_d6f793c2/gsvi_52_17_2_656.jpg,72082342_d6f793c2/gsvi_52_17_2_656_line.csv,52.0,17,2,656.0972293053748
72082342_d6f793c2/gsvi_66_17_1_492.jpg,72082342_d6f793c2/gsvi_66_17_1_492_line.csv,66.0,17,1,492.7567884206665
72082342_d6f793c2/gsvi_42_17_1_833.jpg,72082342_d6f793c2/gsvi_42_17_1_833_line.csv,42.0,17,1,833.6285007020166
72082342_d6f793c2/gsvi_78_5_-14_395.jpg,72082342_d6f793c2/gsvi_78_5_-14_395_line.csv,78.0,5,-14,395.1670900912165
72082342_d6f793c2/gsvi_78_5_14_395.jpg,72082342_d6f793c2/gsvi_78_5_14_395_line.csv,78.0,5,14,395.1670900912165
72082342_d6f793c2/gsvi_46_5_-14_753.jpg,72082342_d6f793c2/gsvi_46_5_-14_753_line.csv,46.0,5,-14,753.8727570636007
72082342_d6f793c2/gsvi_54_5_15_628.jpg,72082342_d6f793c2/gsvi_54_5_15_628_line.csv,54.0,5,15,628.0353617616482
72082342_d6f793c2/gsvi_46_11_-11_753.jpg,72082342_d6f793c2/gsvi_46_11_-11_753_line.csv,46.0,11,-11,753.8727570636007
72082342_d6f793c2/gsvi_78_11_8_395.jpg,72082342_d6f793c2/gsvi_78_11_8_395_line.csv,78.0,11,8,395.1670900912165
72082342_d6f793c2/gsvi_50_11_-19_686.jpg,72082342_d6f793c2/gsvi_50_11_-19_686_line.csv,50.0,11,-19,686.2422145630587
72082342_d6f793c2/gsvi_66_11_4_492.jpg,72082342_d6f793c2/gsvi_66_11_4_492_line.csv,66.0,11,4,492.7567884206665
72082342_d6f793c2/gsvi_78_5_-11_395.jpg,72082342_d6f793c2/gsvi_78_5_-11_395_line.csv,78.0,5,-11,395.1670900912165
72082342_d6f793c2/gsvi_76_5_7_409.jpg,72082342_d6f793c2/gsvi_76_5_7_409_line.csv,76.0,5,7,409.5813223017853
72082342_d6f793c2/gsvi_74_5_10_424.jpg,72082342_d6f793c2/gsvi_74_5_10_424_line.csv,74.0,5,10,424.6543429185312
72082342_d6f793c2/gsvi_72_-1_-15_440.jpg,72082342_d6f793c2/gsvi_72_-1_-15_440_line.csv,72.0,-1,-15,440.4422145507756
72082342_d6f793c2/gsvi_72_-1_6_440.jpg,72082342_d6f793c2/gsvi_72_-1_6_440_line.csv,72.0,-1,6,440.4422145507756
72082342_d6f793c2/gsvi_74_-1_-7_424.jpg,72082342_d6f793c2/gsvi_74_-1_-7_424_line.csv,74.0,-1,-7,424.6543429185312
72082342_d6f793c2/gsvi_68_-1_-8_474.jpg,72082342_d6f793c2/gsvi_68_-1_-8_474_line.csv,68.0,-1,-8,474.41950992407686
72082342_d6f793c2/gsvi_62_-9_17_532.jpg,72082342_d6f793c2/gsvi_62_-9_17_532_line.csv,62.0,-9,17,532.5694343521658
72082342_d6f793c2/gsvi_54_-9_-11_628.jpg,72082342_d6f793c2/gsvi_54_-9_-11_628_line.csv,54.0,-9,-11,628.0353617616482
72082342_d6f793c2/gsvi_62_36_-4_532.jpg,72082342_d6f793c2/gsvi_62_36_-4_532_line.csv,62.0,36,-4,532.5694343521658
72082342_d6f793c2/gsvi_60_36_18_554.jpg,72082342_d6f793c2/gsvi_60_36_18_554_line.csv,60.0,36,18,554.2562584220408
72082342_d6f793c2/gsvi_54_36_-7_628.jpg,72082342_d6f793c2/gsvi_54_36_-7_628_line.csv,54.0,36,-7,628.0353617616482
72082342_d6f793c2/gsvi_62_5_19_532.jpg,72082342_d6f793c2/gsvi_62_5_19_532_line.csv,62.0,5,19,532.5694343521658
72082342_d6f793c2/gsvi_70_5_-10_457.jpg,72082342_d6f793c2/gsvi_70_5_-10_457_line.csv,70.0,5,-10,457.0073621574767
72082342_d6f793c2/gsvi_74_5_3_424.jpg,72082342_d6f793c2/gsvi_74_5_3_424_line.csv,74.0,5,3,424.6543429185312
72202342_8ff393c2/gsvi_72_-17_-8_440.jpg,72202342_8ff393c2/gsvi_72_-17_-8_440_line.csv,72.0,-17,-8,440.4422145507756
72202342_8ff393c2/gsvi_70_10_-10_457.jpg,72202342_8ff393c2/gsvi_70_10_-10_457_line.csv,70.0,10,-10,457.0073621574767
72202342_8ff393c2/gsvi_76_10_11_409.jpg,72202342_8ff393c2/gsvi_76_10_11_409_line.csv,76.0,10,11,409.5813223017853
72202342_8ff393c2/gsvi_70_10_-14_457.jpg,72202342_8ff393c2/gsvi_70_10_-14_457_line.csv,70.0,10,-14,457.0073621574767
72202342_8ff393c2/gsvi_56_10_-16_601.jpg,72202342_8ff393c2/gsvi_56_10_-16_601_line.csv,56.0,10,-16,601.8324689108263
72202342_8ff393c2/gsvi_56_-8_4_601.jpg,72202342_8ff393c2/gsvi_56_-8_4_601_line.csv,56.0,-8,4,601.8324689108263
72202342_8ff393c2/gsvi_78_-8_13_395.jpg,72202342_8ff393c2/gsvi_78_-8_13_395_line.csv,78.0,-8,13,395.1670900912165
72202342_8ff393c2/gsvi_58_-8_-9_577.jpg,72202342_8ff393c2/gsvi_58_-8_-9_577_line.csv,58.0,-8,-9,577.2952816868557
72202342_8ff393c2/gsvi_72_-16_15_440.jpg,72202342_8ff393c2/gsvi_72_-16_15_440_line.csv,72.0,-16,15,440.4422145507756
72202342_8ff393c2/gsvi_74_-16_8_424.jpg,72202342_8ff393c2/gsvi_74_-16_8_424_line.csv,74.0,-16,8,424.6543429185312
72202342_8ff393c2/gsvi_64_13_-8_512.jpg,72202342_8ff393c2/gsvi_64_13_-8_512_line.csv,64.0,13,-8,512.1070492931361
72202342_8ff393c2/gsvi_76_13_-18_409.jpg,72202342_8ff393c2/gsvi_76_13_-18_409_line.csv,76.0,13,-18,409.5813223017853
72202342_8ff393c2/gsvi_76_13_6_409.jpg,72202342_8ff393c2/gsvi_76_13_6_409_line.csv,76.0,13,6,409.5813223017853
72202342_8ff393c2/gsvi_58_2_16_577.jpg,72202342_8ff393c2/gsvi_58_2_16_577_line.csv,58.0,2,16,577.2952816868557
72202342_8ff393c2/gsvi_68_2_-16_474.jpg,72202342_8ff393c2/gsvi_68_2_-16_474_line.csv,68.0,2,-16,474.41950992407686
72202342_8ff393c2/gsvi_72_-20_19_440.jpg,72202342_8ff393c2/gsvi_72_-20_19_440_line.csv,72.0,-20,19,440.4422145507756
723b2342_90eb93c2/gsvi_58_0_-2_577.jpg,723b2342_90eb93c2/gsvi_58_0_-2_577_line.csv,58.0,0,-2,577.2952816868557
723b2342_90eb93c2/gsvi_78_0_9_395.jpg,723b2342_90eb93c2/gsvi_78_0_9_395_line.csv,78.0,0,9,395.1670900912165
723b2342_90eb93c2/gsvi_60_0_16_554.jpg,723b2342_90eb93c2/gsvi_60_0_16_554_line.csv,60.0,0,16,554.2562584220408
723b2342_90eb93c2/gsvi_78_-3_-13_395.jpg,723b2342_90eb93c2/gsvi_78_-3_-13_395_line.csv,78.0,-3,-13,395.1670900912165
723b2342_90eb93c2/gsvi_70_-3_-6_457.jpg,723b2342_90eb93c2/gsvi_70_-3_-6_457_line.csv,70.0,-3,-6,457.0073621574767
723b2342_90eb93c2/gsvi_78_7_9_395.jpg,723b2342_90eb93c2/gsvi_78_7_9_395_line.csv,78.0,7,9,395.1670900912165
723b2342_90eb93c2/gsvi_76_7_-15_409.jpg,723b2342_90eb93c2/gsvi_76_7_-15_409_line.csv,76.0,7,-15,409.5813223017853
723b2342_90eb93c2/gsvi_78_7_4_395.jpg,723b2342_90eb93c2/gsvi_78_7_4_395_line.csv,78.0,7,4,395.1670900912165
723b2342_90eb93c2/gsvi_72_7_-17_440.jpg,723b2342_90eb93c2/gsvi_72_7_-17_440_line.csv,72.0,7,-17,440.4422145507756
723b2342_90eb93c2/gsvi_74_40_19_424.jpg,723b2342_90eb93c2/gsvi_74_40_19_424_line.csv,74.0,40,19,424.6543429185312
723b2342_90eb93c2/gsvi_74_27_-2_424.jpg,723b2342_90eb93c2/gsvi_74_27_-2_424_line.csv,74.0,27,-2,424.6543429185312
723b2342_90eb93c2/gsvi_78_5_-4_395.jpg,723b2342_90eb93c2/gsvi_78_5_-4_395_line.csv,78.0,5,-4,395.1670900912165
723b2342_90eb93c2/gsvi_76_5_14_409.jpg,723b2342_90eb93c2/gsvi_76_5_14_409_line.csv,76.0,5,14,409.5813223017853
723b2342_90eb93c2/gsvi_76_-26_-14_409.jpg,723b2342_90eb93c2/gsvi_76_-26_-14_409_line.csv,76.0,-26,-14,409.5813223017853
723b2342_90eb93c2/gsvi_70_-26_-9_457.jpg,723b2342_90eb93c2/gsvi_70_-26_-9_457_line.csv,70.0,-26,-9,457.0073621574767
723b2342_90eb93c2/gsvi_62_-26_7_532.jpg,723b2342_90eb93c2/gsvi_62_-26_7_532_line.csv,62.0,-26,7,532.5694343521658
723b2342_90eb93c2/gsvi_74_-30_-6_424.jpg,723b2342_90eb93c2/gsvi_74_-30_-6_424_line.csv,74.0,-30,-6,424.6543429185312
723b2342_90eb93c2/gsvi_64_-30_-15_512.jpg,723b2342_90eb93c2/gsvi_64_-30_-15_512_line.csv,64.0,-30,-15,512.1070492931361
723b2342_90eb93c2/gsvi_56_19_-3_601.jpg,723b2342_90eb93c2/gsvi_56_19_-3_601_line.csv,56.0,19,-3,601.8324689108263
723b2342_90eb93c2/gsvi_72_19_9_440.jpg,723b2342_90eb93c2/gsvi_72_19_9_440_line.csv,72.0,19,9,440.4422145507756
723b2342_90eb93c2/gsvi_64_2_16_512.jpg,723b2342_90eb93c2/gsvi_64_2_16_512_line.csv,64.0,2,16,512.1070492931361
723b2342_90eb93c2/gsvi_56_2_1_601.jpg,723b2342_90eb93c2/gsvi_56_2_1_601_line.csv,56.0,2,1,601.8324689108263
723b2342_90eb93c2/gsvi_64_2_0_512.jpg,723b2342_90eb93c2/gsvi_64_2_0_512_line.csv,64.0,2,0,512.1070492931361
723b2342_90eb93c2/gsvi_42_2_11_833.jpg,723b2342_90eb93c2/gsvi_42_2_11_833_line.csv,42.0,2,11,833.6285007020166
723b2342_90eb93c2/gsvi_44_-2_-17_792.jpg,723b2342_90eb93c2/gsvi_44_-2_-17_792_line.csv,44.0,-2,-17,792.0277930932148
723b2342_90eb93c2/gsvi_64_-2_-2_512.jpg,723b2342_90eb93c2/gsvi_64_-2_-2_512_line.csv,64.0,-2,-2,512.1070492931361
723b2342_90eb93c2/gsvi_64_-2_8_512.jpg,723b2342_90eb93c2/gsvi_64_-2_8_512_line.csv,64.0,-2,8,512.1070492931361
723b2342_90eb93c2/gsvi_72_-2_13_440.jpg,723b2342_90eb93c2/gsvi_72_-2_13_440_line.csv,72.0,-2,13,440.4422145507756
723b2342_90eb93c2/gsvi_74_-13_-13_424.jpg,723b2342_90eb93c2/gsvi_74_-13_-13_424_line.csv,74.0,-13,-13,424.6543429185312
723b2342_90eb93c2/gsvi_74_-13_-7_424.jpg,723b2342_90eb93c2/gsvi_74_-13_-7_424_line.csv,74.0,-13,-7,424.6543429185312
723b2342_90eb93c2/gsvi_74_29_-3_424.jpg,723b2342_90eb93c2/gsvi_74_29_-3_424_line.csv,74.0,29,-3,424.6543429185312
723b2342_90eb93c2/gsvi_54_-4_-8_628.jpg,723b2342_90eb93c2/gsvi_54_-4_-8_628_line.csv,54.0,-4,-8,628.0353617616482
723b2342_90eb93c2/gsvi_66_-4_-1_492.jpg,723b2342_90eb93c2/gsvi_66_-4_-1_492_line.csv,66.0,-4,-1,492.7567884206665
723b2342_90eb93c2/gsvi_58_-4_-1_577.jpg,723b2342_90eb93c2/gsvi_58_-4_-1_577_line.csv,58.0,-4,-1,577.2952816868557
723b2342_90eb93c2/gsvi_52_6_-15_656.jpg,723b2342_90eb93c2/gsvi_52_6_-15_656_line.csv,52.0,6,-15,656.0972293053748
723b2342_90eb93c2/gsvi_70_6_-20_457.jpg,723b2342_90eb93c2/gsvi_70_6_-20_457_line.csv,70.0,6,-20,457.0073621574767
723b2342_90eb93c2/gsvi_62_6_-16_532.jpg,723b2342_90eb93c2/gsvi_62_6_-16_532_line.csv,62.0,6,-16,532.5694343521658
723b2342_90eb93c2/gsvi_70_-27_16_457.jpg,723b2342_90eb93c2/gsvi_70_-27_16_457_line.csv,70.0,-27,16,457.0073621574767
723b2342_90eb93c2/gsvi_64_-27_-9_512.jpg,723b2342_90eb93c2/gsvi_64_-27_-9_512_line.csv,64.0,-27,-9,512.1070492931361
723b2342_90eb93c2/gsvi_68_-29_17_474.jpg,723b2342_90eb93c2/gsvi_68_-29_17_474_line.csv,68.0,-29,17,474.41950992407686
723b2342_90eb93c2/gsvi_68_-29_19_474.jpg,723b2342_90eb93c2/gsvi_68_-29_19_474_line.csv,68.0,-29,19,474.41950992407686
723b2342_90eb93c2/gsvi_52_1_3_656.jpg,723b2342_90eb93c2/gsvi_52_1_3_656_line.csv,52.0,1,3,656.0972293053748
723b2342_90eb93c2/gsvi_52_1_14_656.jpg,723b2342_90eb93c2/gsvi_52_1_14_656_line.csv,52.0,1,14,656.0972293053748
723b2342_90eb93c2/gsvi_60_1_1_554.jpg,723b2342_90eb93c2/gsvi_60_1_1_554_line.csv,60.0,1,1,554.2562584220408
